21.12.2020 12:15;Вкл;Роуминг;Есть;28.3;17;57.4872721;67.2132115;СЗ;58.1;54.5;66.3;1000;        -
21.12.2020 12:15;Вкл;Роуминг;Есть;28.3;18;57.4878444;67.2125195;СЗ;58.1;75.9;69.8;1000;        -
21.12.2020 12:15;Вкл;Роуминг;Есть;28.3;17;57.490629;67.2090569;СЗ;57.8;372.4;81.4;1000;1507
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.492774;67.2064095;СЗ;56.9;286.2;90.7;1000;        -
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.4951924;67.203668;СЗ;57.9;315.3;76.3;1000;        -
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.4955573;67.2034839;С;57.8;42.1;75.5;1000;        -
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.4961351;67.2033394;С;57.7;64.8;79;1000;1504
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.4988778;67.2028966;С;57.2;306.2;88.3;1000;        -
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.5015425;67.2026594;С;57.6;296.7;89.6;1000;        -
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.5022113;67.2027394;С;57.7;74.5;89.6;1000;        -
21.12.2020 12:16;Вкл;Роуминг;Есть;28.3;17;57.502654;67.2028053;С;57.7;49.4;88.7;1000;1501
21.12.2020 12:17;Вкл;Роуминг;Есть;28.3;17;57.5062168;67.203371;С;56.4;397.6;90.5;1000;        -
21.12.2020 12:17;Вкл;Роуминг;Есть;28.3;17;57.5080088;67.2036091;С;56.1;199.8;89.4;1000;        -
21.12.2020 12:17;Вкл;Роуминг;Есть;28.3;18;57.5088861;67.2035688;С;55.7;97.6;86.3;1000;        -
21.12.2020 12:17;Вкл;Роуминг;Есть;28.3;17;57.5093111;67.203478;С;55.3;47.6;84.8;1000;1498
21.12.2020 12:17;Вкл;Роуминг;Есть;28.2;17;57.5101578;67.2031406;С;55.9;96.3;86.8;1000;        -
21.12.2020 12:17;Вкл;Роуминг;Есть;28.2;17;57.511404;67.2024731;С;56.2;144.3;87;1000;        -
21.12.2020 12:17;Вкл;Роуминг;Есть;28.2;17;57.5119964;67.2019765;СЗ;56.2;72.3;87.4;1000;        -
21.12.2020 12:17;Вкл;Роуминг;Есть;28.2;18;57.5131521;67.2007843;СЗ;56.4;146.9;89;1000;        -
21.12.2020 12:17;Вкл;Нет;Есть;28.2;18;57.5152431;67.1984846;СЗ;56.7;270;87.9;1000;1494
21.12.2020 12:18;Вкл;Нет;Есть;28.3;18;57.5179451;67.1956124;СЗ;56.7;346.2;72.9;1000;        -
21.12.2020 12:18;Вкл;Нет;Есть;28.3;17;57.5184583;67.1953223;С;56.5;59.7;70.9;1000;        -
21.12.2020 12:18;Вкл;Нет;Есть;28.3;18;57.5191866;67.1951088;С;56.2;82;75.5;1000;        -
21.12.2020 12:18;Вкл;Нет;Есть;28.3;17;57.5203529;67.1948996;С;56.4;130.3;78.7;1000;        -
21.12.2020 12:18;Вкл;Нет;Есть;28.3;18;57.5207401;67.1948408;С;56.4;43.2;77.9;1000;1484
21.12.2020 12:18;Вкл;Нет;Есть;28.2;18;57.5234258;67.1944585;С;57.7;299.6;63.3;1000;        -
21.12.2020 12:18;Вкл;Есть;Есть;28.3;18;57.5238613;67.1942511;С;58.1;50;58.8;1000;        -
21.12.2020 12:18;Вкл;Есть;Есть;28;18;57.5242534;67.1939341;СЗ;58.5;47.6;55;1000;        -
21.12.2020 12:18;Вкл;Есть;Есть;28;18;57.5247723;67.1933896;СЗ;59.1;66.2;30.1;1000;        -
21.12.2020 12:18;Вкл;Есть;Есть;28.3;18;57.5249578;67.1932556;С;59.1;22.2;23.8;1000;1474
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5251371;67.1932824;С;58.6;20.3;23.7;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5252998;67.193485;СВ;58.1;21.9;28.3;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5255231;67.1939478;СВ;57.4;37.2;35.7;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5262338;67.1953311;СВ;56.2;114.3;51.8;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5271953;67.1971148;СВ;56.3;150.9;67;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5274368;67.1975369;СВ;56.4;36.8;66.6;1000;1473
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5288128;67.1998656;СВ;57.4;206.8;66.1;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;18;57.5292286;67.2003294;СВ;57.6;54;64.4;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;17;57.5296876;67.2006278;С;57.8;54.1;66.4;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;16;57.5309443;67.2012666;С;56.9;144.9;63.8;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;17;57.531405;67.2013521;С;57.1;51.6;61.3;1000;        -
21.12.2020 12:19;Вкл;Есть;Есть;28.3;17;57.5317063;67.2012673;С;57.1;33.9;61.3;1000;1472
21.12.2020 12:20;Вкл;Есть;Есть;28.3;17;57.5321523;67.2010206;С;57.6;51.7;62.7;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;17;57.533054;67.200539;С;57.4;104.4;63.1;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;16;57.5341344;67.2001068;С;56.7;123.1;63.5;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;16;57.5344236;67.1998453;СЗ;56.9;35.8;64.8;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;17;57.5346838;67.1995069;СЗ;57.3;35.3;63.8;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;17;57.5350364;67.1988839;СЗ;57.5;54.1;65.1;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;17;57.5353426;67.1981856;СЗ;57.9;53.9;64;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;18;57.5355806;67.1973983;СЗ;57.9;54;65;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;18;57.5356521;67.1971336;СЗ;58;17.7;64.2;1000;1470
21.12.2020 12:20;Вкл;Есть;Есть;28.3;18;57.5364124;67.1944686;СЗ;57.9;180.2;66.1;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;18;57.5376891;67.1906998;СЗ;56.8;266.1;62.9;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;18;57.5379828;67.1900648;СЗ;57;50.1;59;1000;        -
21.12.2020 12:20;Вкл;Есть;Есть;28.3;18;57.5383316;67.1895533;СЗ;57.4;49.4;60.7;1000;1467
21.12.2020 12:21;Вкл;Есть;Есть;28.3;18;57.5388688;67.1889634;СЗ;57.8;69.4;63.8;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.3;18;57.5394768;67.1885136;С;57.7;72.8;66.8;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.3;18;57.5399658;67.1882844;С;57.3;56.1;68.5;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.3;18;57.5414948;67.1877095;С;57.5;173.5;71.3;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.3;17;57.5431381;67.1871368;С;58.2;185.9;54.4;1000;1462
21.12.2020 12:21;Вкл;Есть;Есть;28.3;17;57.5435169;67.1871534;С;58.2;42.3;50.1;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.2;17;57.5441069;67.1871958;С;58;66;41.2;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.3;17;57.5446293;67.1872148;С;58.2;59.1;31.6;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.3;18;57.5448391;67.1874515;СВ;57.8;27.3;35.3;1000;        -
21.12.2020 12:21;Вкл;Есть;Есть;28.3;18;57.5461673;67.1890963;СВ;55.5;177.4;60.1;1000;1459
21.12.2020 12:22;Вкл;Есть;Есть;28.3;18;57.5472643;67.1904164;СВ;55;145.2;68.1;1000;        -
21.12.2020 12:22;Вкл;Есть;Есть;28.3;17;57.5508073;67.1947429;СВ;54.6;471;82.5;1000;1459
21.12.2020 12:22;Вкл;Есть;Есть;28.3;17;57.5562089;67.2014563;СВ;54.1;721.9;91.3;1000;1456
21.12.2020 12:23;Вкл;Есть;Есть;28.3;17;57.5577471;67.2032694;СВ;54.1;202.4;91.6;1000;        -
21.12.2020 12:23;Вкл;Есть;Есть;28.3;19;57.5608999;67.2067861;СВ;54.6;408.6;91.6;1000;        -
21.12.2020 12:23;Вкл;Есть;Есть;28.3;19;57.5620596;67.2080073;СВ;55.2;148.1;86.8;1000;1452
21.12.2020 12:23;Вкл;Есть;Есть;28.3;18;57.5639856;67.2099413;СВ;55.4;243.3;89.8;1000;        -
21.12.2020 12:23;Вкл;Есть;Есть;28.3;18;57.565404;67.2112301;СВ;55.9;175.5;90.5;1000;        -
21.12.2020 12:23;Вкл;Есть;Есть;28.3;18;57.5680141;67.2135826;СВ;55.8;322.4;88.8;1000;1447
21.12.2020 12:24;Вкл;Есть;Есть;28.3;17;57.5742301;67.21902;СВ;55.5;763.5;94;1000;1444
21.12.2020 12:24;Вкл;Есть;Есть;28.3;18;57.5803974;67.2245343;СВ;55.1;760.6;95.3;1000;        -
21.12.2020 12:24;Вкл;Есть;Есть;28.3;18;57.5806074;67.2247436;СВ;55.1;26.5;95.1;1000;1439
21.12.2020 12:25;Вкл;Есть;Есть;28.3;18;57.5822236;67.2264605;СВ;54.5;206.9;92.2;1000;        -
21.12.2020 12:25;Вкл;Есть;Есть;28.3;17;57.5833853;67.2278779;СВ;54.2;154.4;93.8;1000;        -
21.12.2020 12:25;Вкл;Есть;Есть;28.3;18;57.584524;67.2294188;СВ;53.9;156.4;95.1;1000;        -
21.12.2020 12:25;Вкл;Есть;Есть;28.2;16;57.5863279;67.2320191;СВ;53.4;253.5;87.5;1000;1435
21.12.2020 12:25;Вкл;Есть;Есть;28.3;18;57.5873945;67.2337509;СВ;53;157.3;75.7;1000;        -
21.12.2020 12:25;Вкл;Есть;Есть;28.3;18;57.5884503;67.2356556;СВ;51.7;163.3;73.8;1000;        -
21.12.2020 12:25;Вкл;Есть;Есть;28.3;17;57.5902015;67.2390941;СВ;51.9;282.8;81.1;1000;        -
21.12.2020 12:25;Вкл;Есть;Есть;28.3;17;57.5904621;67.2396651;СВ;52.2;44.7;80.1;1000;1432
21.12.2020 12:26;Вкл;Есть;Есть;28.3;17;57.5915849;67.2422321;СВ;52.3;197.5;78.7;1000;        -
21.12.2020 12:26;Вкл;Есть;Есть;28.3;18;57.5926253;67.2448654;СВ;52.5;195;78.8;1000;        -
21.12.2020 12:26;Вкл;Есть;Есть;28.3;18;57.5933903;67.2469998;СВ;51.6;153;80.5;1000;        -
21.12.2020 12:26;Вкл;Есть;Есть;28.3;18;57.593925;67.248633;СВ;51.2;114.1;83.1;1000;1431
21.12.2020 12:26;Вкл;Есть;Есть;28.2;18;57.5971249;67.2587166;СВ;49.6;698.3;89.8;1000;1429
21.12.2020 12:27;Вкл;Есть;Есть;28.2;17;57.5984463;67.2629011;СВ;48.7;289.4;98.8;1000;        -
21.12.2020 12:27;Вкл;Есть;Есть;28.3;16;57.5994363;67.2661641;СВ;48.8;223.4;100.9;1000;        -
21.12.2020 12:27;Вкл;Есть;Есть;28.3;17;57.6008345;67.2706068;СВ;49.1;307;101.1;1000;1425
21.12.2020 12:27;Вкл;Есть;Есть;28.3;17;57.6039008;67.2800756;СВ;50.6;659.3;94.8;1000;        -
21.12.2020 12:27;Вкл;Есть;Есть;28.3;16;57.6047451;67.2822768;СВ;50.3;161.3;99.4;1000;1421
21.12.2020 12:28;Вкл;Есть;Есть;28.2;16;57.6058263;67.2848725;СВ;50.3;195.9;102;1000;        -
21.12.2020 12:28;Вкл;Есть;Есть;28.3;16;57.6077693;67.2893041;СВ;49.2;341.1;102.2;1000;        -
21.12.2020 12:28;Вкл;Есть;Есть;28.3;17;57.6095008;67.2932223;СВ;49.9;302.6;98.3;1000;1415
21.12.2020 12:28;Вкл;Нет;Есть;28.3;17;57.610906;67.2965168;СВ;50.2;250.9;102;1000;        -
21.12.2020 12:28;Вкл;Нет;Есть;28.3;15;57.6118128;67.2988308;СВ;50.5;170.8;102.2;1000;        -
21.12.2020 12:28;Вкл;Нет;Есть;28.3;17;57.6127985;67.3016484;СВ;51;200.5;103.5;1000;        -
21.12.2020 12:28;Вкл;Нет;Есть;28.3;17;57.613865;67.3049163;СВ;51.3;227.9;101.1;1000;1405
21.12.2020 12:29;Вкл;Нет;Есть;28.3;18;57.6177253;67.31698;СВ;51.2;836.9;98.7;1000;1400
21.12.2020 12:29;Вкл;Нет;Есть;28.3;17;57.6198691;67.3235861;СВ;50.9;460;96.8;1000;        -
21.12.2020 12:29;Вкл;Нет;Есть;28.3;17;57.6210276;67.3271259;СВ;51.4;247;101.1;1000;        -
21.12.2020 12:29;Вкл;Нет;Есть;28.3;17;57.6215301;67.3287526;СВ;51.9;111.8;100.7;1000;1397
21.12.2020 12:30;Вкл;Нет;Есть;28.3;17;57.6233093;67.3344479;СВ;51.9;392.6;101.6;1000;        -
21.12.2020 12:30;Вкл;Нет;Есть;28.2;16;57.6245186;67.338081;СВ;51.6;254.7;100.7;1000;        -
21.12.2020 12:30;Вкл;Нет;Есть;28.2;16;57.6255079;67.3407148;СВ;51.7;191.6;100;1000;1394
21.12.2020 12:30;Вкл;Нет;Есть;28.3;16;57.6272426;67.3452448;СВ;52.1;331.6;100.5;1000;        -
21.12.2020 12:30;Вкл;Нет;Есть;28.2;16;57.6282078;67.3480006;СВ;51.7;196.1;101.3;1000;        -
21.12.2020 12:30;Вкл;Нет;Есть;28.3;17;57.6296298;67.3524735;СВ;51.2;309.7;101.3;1000;1391
21.12.2020 12:31;Вкл;Нет;Есть;28.2;18;57.6304335;67.3554358;СВ;51.2;197.8;102.9;1000;        -
21.12.2020 12:31;Вкл;Нет;Есть;28.3;18;57.6309386;67.3576505;СВ;51.3;143.3;103.5;1000;        -
21.12.2020 12:31;Вкл;Нет;Есть;28.2;18;57.6322821;67.3638986;В;52.6;400.9;103.3;1000;        -
21.12.2020 12:31;Вкл;Нет;Есть;28.3;17;57.6326043;67.3657218;В;52.8;114.3;103.1;1000;1387
21.12.2020 12:31;Вкл;Нет;Есть;28.3;16;57.6335158;67.3710871;В;52.9;335.1;99.8;1000;        -
21.12.2020 12:31;Вкл;Нет;Есть;28.3;17;57.634173;67.375787;В;54.1;289.2;89.8;1000;        -
21.12.2020 12:31;Вкл;Нет;Есть;28.3;17;57.6344891;67.3777863;В;54.3;124.1;89.8;1000;        -
21.12.2020 12:31;Вкл;Нет;Есть;28.3;17;57.6346388;67.3785856;В;54.4;50.4;91.4;1000;1384
21.12.2020 12:32;Вкл;Нет;Есть;28.3;14;57.6355524;67.3830818;В;55;286.3;95;1000;        -
21.12.2020 12:32;Вкл;Нет;Есть;28.3;15;57.6359426;67.3846658;СВ;55.3;103.8;92.6;1000;        -
21.12.2020 12:32;Вкл;Нет;Есть;28.3;15;57.6367451;67.387307;СВ;56.3;180.8;93.7;1000;        -
21.12.2020 12:32;Вкл;Нет;Есть;28.3;15;57.6377155;67.3902955;СВ;56.3;208.1;94;1000;1383
21.12.2020 12:32;Вкл;Нет;Есть;28.3;15;57.6385164;67.3924354;СВ;56.4;155.5;93.3;1000;        -
21.12.2020 12:32;Вкл;Нет;Есть;28.3;15;57.6399716;67.3957724;СВ;56.7;256.2;92.7;1000;        -
21.12.2020 12:32;Вкл;Нет;Есть;28.3;15;57.640604;67.3970498;СВ;57.1;103.6;94.2;1000;        -
21.12.2020 12:32;Вкл;Нет;Есть;28.3;15;57.6416091;67.3989225;СВ;57.5;157.9;95.5;1000;        -
21.12.2020 12:32;Вкл;Нет;Есть;28.3;14;57.6424843;67.4004303;СВ;57.9;132.4;95.1;1000;1380
21.12.2020 12:33;Вкл;Нет;Есть;28.3;15;57.643725;67.4023744;СВ;57.8;180.1;91.4;1000;        -
21.12.2020 12:33;Вкл;Нет;Есть;28.3;14;57.6446395;67.4036161;СВ;57.7;125.7;91.1;1000;        -
21.12.2020 12:33;Вкл;Нет;Есть;28.3;14;57.6469108;67.4066436;СВ;57.2;310.2;94.6;1000;        -
21.12.2020 12:33;Вкл;Нет;Есть;28.3;14;57.6480705;67.4081701;СВ;56.7;157.7;94.6;1000;1377
21.12.2020 12:33;Вкл;Нет;Есть;28.3;14;57.6536026;67.4155116;СВ;56.3;754.5;93.5;1000;1373
21.12.2020 12:34;Вкл;Нет;Есть;28.3;13;57.6595834;67.4235376;СВ;53.1;818.7;90.5;1000;1370
21.12.2020 12:34;Вкл;Нет;Есть;28.3;13;57.6606206;67.4251068;СВ;53.4;148.4;88.5;1000;        -
21.12.2020 12:34;Вкл;Нет;Есть;28.3;15;57.6619316;67.42728;СВ;53.4;194.8;87.2;1000;        -
21.12.2020 12:34;Вкл;Нет;Есть;28.3;15;57.6628669;67.4289909;СВ;53;145.5;88.3;1000;        -
21.12.2020 12:34;Вкл;Нет;Есть;28.3;15;57.6643993;67.4320363;СВ;51.3;223.2;92.2;1000;1368
21.12.2020 12:35;Вкл;Нет;Есть;28.3;15;57.6643993;67.4320363;СВ;51.3;25.5;92.2;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;14;57.6654456;67.4343365;СВ;51;179.6;92.7;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;15;57.6667029;67.4374038;СВ;51.1;229.9;92.4;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;15;57.6674941;67.439542;СВ;51.4;154.7;92.9;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;15;57.6682411;67.4417748;СВ;51.8;156.6;93.8;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;15;57.6683633;67.4421488;СВ;51.8;26.1;93.8;1000;1365
21.12.2020 12:35;Вкл;Нет;Есть;28.3;16;57.669056;67.4444026;СВ;51.6;154.6;92.2;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;16;57.6697961;67.4470436;СВ;51.3;177.4;90.1;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;16;57.6703406;67.4493498;СВ;51;149.9;88.8;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;16;57.6710946;67.4527876;В;50.5;221;88.5;1000;        -
21.12.2020 12:35;Вкл;Нет;Есть;28.3;16;57.6712466;67.4535653;В;50.6;49.2;88.5;1000;1362
21.12.2020 12:36;Вкл;Нет;Есть;28.3;15;57.6717996;67.4567234;В;50.8;197.6;90.1;1000;        -
21.12.2020 12:36;Вкл;Нет;Есть;28.3;16;57.6726546;67.4623258;В;52.7;346.5;89.8;1000;        -
21.12.2020 12:36;Вкл;Нет;Есть;28.3;16;57.6730133;67.4652026;В;53;175.7;90.5;1000;        -
21.12.2020 12:36;Вкл;Нет;Есть;28.3;16;57.6731161;67.4660296;В;53.2;25.1;91.3;1000;1360
21.12.2020 12:36;Вкл;Нет;Есть;28.3;16;57.6740823;67.4731864;В;55.1;464.3;94.8;1000;        -
21.12.2020 12:36;Вкл;Нет;Есть;28.3;16;57.6747786;67.4783729;В;56;318;97.4;1000;1358
21.12.2020 12:37;Вкл;Нет;Есть;28.2;15;57.6765893;67.4916555;В;55.3;815;98.5;1000;1354
21.12.2020 12:37;Вкл;Нет;Есть;28.3;15;57.6781231;67.50232;В;54.9;656.6;100;1000;        -
21.12.2020 12:37;Вкл;Нет;Есть;28.3;16;57.678549;67.5050086;В;54.5;166.7;100.5;1000;1345
21.12.2020 12:38;Вкл;Нет;Есть;28.3;16;57.6790768;67.5081161;В;54.5;193.9;100.7;1000;        -
21.12.2020 12:38;Вкл;Нет;Есть;28.3;16;57.6795853;67.5107665;В;55.1;167.4;101.4;1000;        -
21.12.2020 12:38;Вкл;Нет;Есть;28.3;16;57.6812166;67.5187536;СВ;56.9;508.4;99.6;1000;1334
21.12.2020 12:38;Вкл;Нет;Есть;28.3;16;57.6817381;67.5208189;СВ;56.6;135.8;98.3;1000;        -
21.12.2020 12:38;Вкл;Нет;Есть;28.3;16;57.6824233;67.5232366;СВ;56.5;162.7;97.9;1000;        -
21.12.2020 12:38;Вкл;Нет;Есть;28.3;17;57.6839486;67.5283575;СВ;55.5;348.5;97.7;1000;        -
21.12.2020 12:38;Вкл;Нет;Есть;28.3;18;57.6845946;67.5302954;СВ;55;135.8;98.3;1000;1329
21.12.2020 12:39;Вкл;Нет;Есть;28.3;17;57.6854221;67.5325756;СВ;54.8;163.8;98.8;1000;        -
21.12.2020 12:39;Вкл;Нет;Есть;28.3;18;57.6863201;67.5348065;СВ;54.6;166;100.7;1000;        -
21.12.2020 12:39;Вкл;Нет;Есть;28.3;17;57.6878886;67.5384894;СВ;54.6;279.9;102.2;1000;        -
21.12.2020 12:39;Вкл;Нет;Есть;28.3;16;57.6890833;67.5409853;СВ;54.1;199.1;103.1;1000;        -
21.12.2020 12:39;Вкл;Нет;Есть;28.3;17;57.6892585;67.5413366;СВ;54.1;28.6;103.5;1000;1327
21.12.2020 12:39;Вкл;Нет;Есть;28.3;17;57.6905121;67.5437494;СВ;54.3;200;103.1;1000;        -
21.12.2020 12:39;Вкл;Нет;Есть;28.3;15;57.693489;67.5488998;СВ;53;450.9;99.8;1000;        -
21.12.2020 12:39;Вкл;Нет;Есть;28.3;15;57.6948005;67.5510226;СВ;52.1;192.8;98.7;1000;1323
21.12.2020 12:40;Вкл;Нет;Есть;28.3;16;57.6963118;67.553325;СВ;50.9;216.8;97.7;1000;        -
21.12.2020 12:40;Вкл;Нет;Есть;28.3;14;57.6974969;67.5548728;СВ;51.4;160.7;96.4;1000;        -
21.12.2020 12:40;Вкл;Нет;Есть;28.3;14;57.6992376;67.5572108;СВ;50.6;238.3;95.1;1000;        -
21.12.2020 12:40;Вкл;Нет;Есть;28.3;15;57.7007866;67.5592773;СВ;50.6;211.5;95.5;1000;1320
21.12.2020 12:40;Вкл;Нет;Есть;28.3;16;57.701788;67.560474;СВ;50.6;132.1;93.8;1000;        -
21.12.2020 12:40;Вкл;Нет;Есть;28.3;16;57.7028163;67.5615264;СВ;51;130.3;94;1000;        -
21.12.2020 12:40;Вкл;Нет;Есть;28.3;15;57.7070656;67.5657111;СВ;51.5;533.9;97.7;1000;1318
21.12.2020 12:41;Вкл;Нет;Есть;28.3;18;57.7133891;67.5719158;СВ;51.5;793.9;98.7;1000;1314
21.12.2020 12:41;Вкл;Есть;Есть;28.3;18;57.7199986;67.5784196;СВ;50.7;830.3;100.1;1000;1311
21.12.2020 12:42;Вкл;Есть;Есть;28.3;18;57.7263746;67.5846346;СВ;51;799.3;90.7;1000;1309
21.12.2020 12:42;Вкл;Есть;Есть;28.3;18;57.7321066;67.5902991;СВ;50.2;720.7;84.8;1000;1306
21.12.2020 12:43;Вкл;Есть;Есть;28.3;18;57.7378756;67.5959974;СВ;49.3;725.2;88.3;1000;1305
21.12.2020 12:43;Вкл;Есть;Есть;28.3;18;57.742727;67.6008123;СВ;48.4;610.5;63.1;1000;        -
21.12.2020 12:43;Вкл;Есть;Есть;28.3;18;57.7428691;67.6009513;СВ;48.6;17.8;64.4;1000;1304
21.12.2020 12:44;Вкл;Есть;Есть;28.3;17;57.7459328;67.6040133;СВ;49.8;386.1;77.2;1000;        -
21.12.2020 12:44;Вкл;Есть;Есть;28.3;17;57.7467466;67.6049863;СВ;49.4;107.4;77.9;1000;        -
21.12.2020 12:44;Вкл;Есть;Есть;28.3;16;57.7478501;67.6064363;СВ;49.1;149.9;77.9;1000;1302
21.12.2020 12:44;Вкл;Есть;Есть;28.3;17;57.7487843;67.6077985;СВ;48.4;131.6;79.4;1000;        -
21.12.2020 12:44;Вкл;Есть;Есть;28.3;17;57.7496788;67.6093238;СВ;48.6;134.5;81.1;1000;        -
21.12.2020 12:44;Вкл;Есть;Есть;28.3;18;57.7505141;67.610975;СВ;49;135;81.4;1000;        -
21.12.2020 12:44;Вкл;Есть;Есть;28.3;18;57.7511581;67.6124451;СВ;49;112.9;80.7;1000;        -
21.12.2020 12:44;Вкл;Есть;Есть;28.3;18;57.7519138;67.6141891;СВ;48.8;133.3;79.4;1000;1298
21.12.2020 12:45;Вкл;Есть;Есть;28.3;18;57.7532794;67.617539;СВ;46.9;250.2;64.6;1000;        -
21.12.2020 12:45;Вкл;Есть;Есть;28.3;18;57.7545174;67.6210564;СВ;47.5;250;55.3;1000;        -
21.12.2020 12:45;Вкл;Есть;Есть;28.3;18;57.7547363;67.621691;СВ;47.8;44.8;53.5;1000;1296
21.12.2020 12:45;Вкл;Есть;Есть;28.2;18;57.7574354;67.6293209;СВ;47.2;543.1;78.3;1000;1295
21.12.2020 12:46;Вкл;Есть;Есть;28.3;17;57.7591513;67.6342388;СВ;46.9;348.6;87;1000;        -
21.12.2020 12:46;Вкл;Есть;Есть;28.3;18;57.7609345;67.6393199;СВ;48.1;360.8;85.7;1000;1294
21.12.2020 12:46;Вкл;Есть;Есть;28.3;18;57.764407;67.6492653;СВ;48.1;705;84.4;1000;1290
21.12.2020 12:47;Вкл;Есть;Есть;28.3;18;57.765533;67.6525718;СВ;47.9;232.7;83.5;1000;        -
